klc_id,pa,year,bare,crops,grass,moss,shrub,snow,tree,urban,water_permanent,water_seasonal
SAF_18,total,2019,660.7839005623774,90.86084180825875,4760.411017000436,0.018130585325707216,1262.281457667493,0,225.0340639245461,19.163305621560095,0.10402296753180802,4.315682264213854
SAF_18,outside,2019,533.753624477768,51.74437044961302,3481.46342451998,0.017273146111784075,945.9029451769169,0,145.34506242887718,16.635008319052638,0.08561751365504118,2.0979480351888635
SAF_18,inside,2019,127.03027608460944,39.11647135864573,1278.947592480456,8.57439213923142e-4,316.3785124905761,0,79.68900149566892,2.5282973025074567,0.018405453876766842,2.2177342290249906
EAF_07,total,2015,1738.5154756731567,3142.2774070297273,24656.158009686696,0,14142.495074619674,0.8641697088023648,6745.099241806582,156.5031446036796,8.983903844240459,20.64220224302034
EAF_07,outside,2015,502.68304930930117,1985.9464174522518,5775.106252761743,0,4232.468437356609,0,1973.3286531482136,128.32966251520799,8.44121061584866,8.458685020878123
EAF_07,inside,2015,1235.8324263638556,1156.3309895774755,18881.051756924953,0,9910.026637263065,0.8641697088023648,4771.770588658368,28.173482088471626,0.542693228391798,12.183517222142216
EAF_07,total,2016,1967.3676461332225,3427.891278589312,24426.402307439388,0,13762.451879488846,0.8641697088023648,6839.413675236064,157.21239645713771,9.293073919778731,27.940058370102847
EAF_07,outside,2016,501.6735392075916,2116.1998154115563,5736.935410560738,0,4041.1657105622326,0,2073.359272805992,128.34972974641988,8.620204864615317,8.985303096434851
EAF_07,inside,2016,1465.6941069256309,1311.6914631777556,18689.46689687865,0,9721.286168926614,0.8641697088023648,4766.054402430072,28.86266671071783,0.6728690551634131,18.954755273667995
EAF_07,total,2017,1582.326097941664,3851.0110378121703,24606.10477526044,0,13302.247065628122,0.8641697088023648,7082.207411396753,158.0517023340973,8.084166890496672,26.102688712042852
EAF_07,outside,2017,390.1049099389868,2286.0307560450683,5780.372140935844,0,3868.843087986539,0,2144.7218181572325,128.75730520931114,7.4736648861686055,9.983022475193138
EAF_07,inside,2017,1192.2211880026773,1564.9802817671018,18825.732634324595,0,9433.403977641583,0.8641697088023648,4937.48559323952,29.294397124786183,0.6105020043280662,16.119666236849714
EAF_07,total,2018,1718.313781791207,4710.586569488766,24568.938331592042,0,12292.323556801664,0.8641697088023648,7128.1464136697805,160.69924382855012,11.024360091734948,25.05110013961154
EAF_07,outside,2018,393.7621553523081,2618.5800771757554,5682.627563105489,0,3542.1304545500425,0,2229.2875818041584,129.56329248345153,10.352558687977536,9.144868418255534
EAF_07,inside,2018,1324.551626438899,2092.0064923130108,18886.310768486554,0,8750.193102251622,0.8641697088023648,4898.858831865622,31.13595134509859,0.6718014037574118,15.906231721356004
EAF_07,total,2019,1694.59679762155,5635.153672553405,23963.008831552797,0,11851.611962434086,0.8641697088023648,7273.135734241765,162.92984096498031,9.595417895157595,25.799517398034098
EAF_07,outside,2019,360.74266024198573,2774.3670204463715,5478.3570297854385,0,3511.450694705618,0,2341.530993175076,130.9066515972306,8.948633207438153,10.23168123650102
EAF_07,inside,2019,1333.8541373795642,2860.7866521070337,18484.65180176736,0,8340.161267728468,0.8641697088023648,4931.604741066689,32.02318936774973,0.6467846877194425,15.567836161533078
CAF_06_18,total,2015,147.4778137108297,2826.3237520617677,87702.85368462958,0,50412.831921390905,0,48631.75925983599,87.24000952553575,107.20416792495469,137.97421692373587
CAF_06_18,outside,2015,43.04957611465909,1393.8622771315845,27125.514245031314,0,17483.566430535226,0,18121.054442134617,61.12215912098184,0.8302596520498753,18.446277746249237
CAF_06_18,inside,2015,104.42823759617062,1432.4614749301832,60577.33943959826,0,32929.26549085568,0,30510.704817701375,26.117850404553913,106.37390827290481,119.52793917748663
CAF_06_18,total,2016,157.24631161272333,3164.0115984156055,87010.829027417,0,50142.89561480584,0,49254.51118648607,79.23396414846758,106.96290619383234,151.03038487052874
CAF_06_18,outside,2016,44.213052225228694,1436.0348653451492,26914.197474074528,0,17480.19734971677,0,18295.712461014235,58.09652372855329,0.5476636159141606,20.53849412310896
CAF_06_18,inside,2016,113.03325938749464,1727.9767330704562,60096.63155334247,0,32662.69826508907,0,30958.798725471832,21.13744041991429,106.41524257791818,130.49189074741977
CAF_06_18,total,2017,159.82784297981064,3004.7793267716306,85114.20626472992,0,50462.84887278219,0,50986.26323224509,79.3875030791782,108.37756649173859,175.2797169052842
CAF_06_18,outside,2017,39.46934417099334,1434.8995106129646,26397.684189061627,0,17528.300539467782,0,18769.60362661509,58.30609320477109,0.7360865871450812,30.362252523771843
CAF_06_18,inside,2017,120.3584988088173,1569.879816158666,58716.52207566829,0,32934.54833331441,0,32216.659605629997,21.08140987440711,107.64147990459351,144.91746438151236
CAF_06_18,total,2018,156.39484888066013,3036.9996294738326,82836.0246772588,0,50475.26031685298,0,53219.07191883666,83.77910040151082,108.16011737510745,184.95599659934135
CAF_06_18,outside,2018,34.03038753710021,1369.5854327225252,25703.783096773106,0,17548.925124149086,0,19511.40905641202,60.47387929923718,0.7924128272641724,28.147628161629882
CAF_06_18,inside,2018,122.36446134355992,1667.4141967513074,57132.241580485694,0,32926.3351927039,0,33707.66286242464,23.305221102273634,107.36770454784327,156.80836843771147
CAF_06_18,total,2019,155.95754978623756,4189.639863035337,80005.32441385416,0,50295.94855841504,0,55107.226585546836,87.70498072309587,73.8886577188461,326.13477814034235
CAF_06_18,outside,2019,32.430151436948705,1890.869861369637,24935.346829564543,0,17324.44677780762,0,19983.535879849827,61.55764711351563,0.8122425783078597,50.65585876965457
CAF_06_18,inside,2019,123.52739834928886,2298.7700016657,55069.97758428962,0,32971.50178060742,0,35123.69070569701,26.14733360958024,73.07641514053824,275.4789193706878
EAF_15,total,2015,112.51871747881027,3036.321541951128,10656.484325322777,0,6912.718014586621,0,15179.828388765633,343.8383596706635,32681.021543819363,37.459855934795286
EAF_15,outside,2015,105.65514638774347,2754.873540706044,8146.228468859203,0,5166.72383780555,0,10569.743269684162,328.0572509128332,32665.7964460551,29.16843636464339
EAF_15,inside,2015,6.863571091066802,281.44800124508424,2510.255856463574,0,1745.9941767810715,0,4610.08511908147,15.78110875783031,15.225097764260358,8.291419570151895
EAF_15,total,2016,115.82304516140364,3197.9018596088945,10359.009676856613,0,6832.42593277265,0,15391.427640919028,344.2834717075366,32681.859264568877,52.40527949959058
EAF_15,outside,2016,109.78293743745154,2902.7197400388623,7929.845742743103,0,5088.2894308813575,0,10711.807410836504,328.5262520219798,32666.106446451384,38.174580684257506
EAF_15,inside,2016,6.040107723952111,295.18211957003246,2429.1639341135096,0,1744.136501891293,0,4679.620230082524,15.757219685556755,15.752818117491893,14.23069881533307
EAF_15,total,2017,114.8674320104278,3352.1731332467375,10054.341286211828,0,6688.639215305589,0,15687.291146776268,345.9965546940747,32679.422123350076,49.71713514197869
EAF_15,outside,2017,108.34508557156181,3037.0525425852597,7750.119963945568,0,4951.27158394276,0,10895.917842124938,329.9003918118999,32664.47055042865,36.532908494143314
EAF_15,inside,2017,6.52234643886599,315.1205906614776,2304.2213222662594,0,1737.367631362829,0,4791.37330465133,16.09616288217481,14.951572921424992,13.184226647835375
EAF_15,total,2018,111.92754794424214,3575.304468815693,9886.338010238618,0,6441.815625841735,0,15875.487875797915,349.9899903798656,32681.850261796466,81.23687792726845
EAF_15,outside,2018,105.38759863820022,3240.0404931565295,7668.861784393963,0,4728.923486555003,0,10994.218018005064,333.3869787325223,32666.242490148896,48.500201358755525
EAF_15,inside,2018,6.539949306041919,335.26397565916324,2217.476225844656,0,1712.8921392867314,0,4881.269857792852,16.6030116473433,15.607771647569827,32.73667656851293
EAF_15,total,2019,94.1866132463494,4221.900209220901,9639.39305048985,0,6247.848861390102,0,15682.051526299521,351.7061020202092,32685.644528928064,52.644765721686184
EAF_15,outside,2019,88.73911066450582,3687.397985870087,7532.255546236814,0,4571.944056334323,0,10850.78897735383,335.0615484584326,32670.89073549264,40.3917038937598
EAF_15,inside,2019,5.447502581843579,534.5022233508141,2107.137504253037,0,1675.9048050557783,0,4831.2625489456905,16.644553561776615,14.753793435422514,12.253061827926384
CAF_09,total,2015,5.815324411043606,521.299233839122,797.3337539513202,0,435.6659634038565,0,12147.753428362155,11.792909832092576,0.2350014736866476,1.3498871028633883
CAF_09,outside,2015,5.586581904567863,461.204519028195,664.1271832661581,0,352.6401933654204,0,5640.690175150783,11.005742059403595,0.1778514096300533,1.0531005188631575
CAF_09,inside,2015,0.22874250647574249,60.09471481092703,133.20657068516206,0,83.02577003843615,0,6507.063253211372,0.7871677726889816,0.05715006405659428,0.29678658400023095
CAF_09,total,2016,5.794298585022451,525.4825493040371,794.1674167979814,0,425.7851380932893,0,12156.526190517216,11.858796426661195,0.28122554907067926,1.1872560865377297
CAF_09,outside,2016,5.5489903268207685,462.9858036588273,666.1972438731292,0,342.5117952708115,0,5646.903989238049,11.071628630965636,0.21279518555244314,0.9523759805310605
CAF_09,inside,2016,0.24530825820168273,62.496745645209806,127.97017292485226,0,83.2733428224778,0,6509.622201279167,0.7871677956955596,0.06843036351823613,0.23488010600666914
CAF_09,total,2017,5.695190170369945,514.5451054082332,749.4630424073661,0,411.619432503204,0,12226.438364986352,11.85531989586027,0.27915990189144124,1.2115041777609412
CAF_09,outside,2017,5.393497726254053,453.1087195694218,635.4265241435845,0,331.63808209972996,0,5698.612861988589,11.031020952688868,0.22153970389024866,0.9582610172377934
CAF_09,inside,2017,0.3016924441158919,61.43638583881143,114.03651826378157,0,79.98135040347404,0,6527.825502997763,0.8242989431714007,0.05762019800119258,0.25324316052314777
CAF_09,total,2018,5.375659674911714,513.3151138237771,706.2592630681338,0,393.3833268241073,0,12289.007130869897,12.364643635632191,0.19047737682344365,1.2736257106183309
CAF_09,outside,2018,5.078181927330052,451.46624995946746,610.7629031710516,0,314.452260953806,0,5742.003030771746,11.523196653399175,0.14642274736471853,1.0102458739922016
CAF_09,inside,2018,0.2974777475816617,61.848863864309635,95.49635989708221,0,78.93106587030131,0,6547.004100098151,0.8414469822330168,0.04405462945872512,0.2633798366261293
CAF_09,total,2019,4.184803053216697,531.4078960089691,702.6156049341387,0,391.97281461084486,0,12277.068547703317,12.34636565311612,0.2995833096765815,1.3715419351862281
CAF_09,outside,2019,3.9356198524000794,458.10235872050293,604.8749451990245,0,308.16882189314305,0,5748.618240956801,11.50483585076915,0.22742371152086052,1.0760581042330517
CAF_09,inside,2019,0.24918320081661804,73.3055372884662,97.7406597351142,0,83.8039927177018,0,6528.450306746516,0.8415298023469706,0.07215959815572096,0.29548383095317654
CAF_10,total,2015,0.5684475041569528,227.02962465452993,166.36774638578052,0,272.2636005810853,0,29417.826675998353,3.529245152979046,3.7988313644617686,12.008166533077961
CAF_10,outside,2015,0.5416297390627876,200.86978419802466,148.8302818454314,0,243.06179979607347,0,16656.08963077355,3.527159728616015,0.9351120383125751,7.651998306530004
CAF_10,inside,2015,0.026817765094165225,26.15984045650528,17.53746454034914,0,29.20180078501184,0,12761.737045224803,0.002085424363031052,2.8637193261491936,4.3561682265479575
CAF_10,total,2016,0.6374150944990391,249.3792241200547,164.60376976066706,0,281.147165572549,0,29388.126187491554,4.171740299334274,3.3186693026789222,14.037971122632449
CAF_10,outside,2016,0.6168010486388298,219.15115348412323,146.830771140956,0,248.15334998313185,0,16634.0749194068,4.1696548749712425,0.8587481804317609,8.567420593109901
CAF_10,inside,2016,0.0206140458602093,30.22807063593145,17.772998619711075,0,32.99381558941716,0,12754.051268084753,0.002085424363031052,2.4599211222471613,5.470550529522547
CAF_10,total,2017,0.6363625284413609,247.24214817025546,141.54193031469816,0,261.219339701984,0,29433.61040915458,3.258977406067196,3.8750043653159723,12.267949524526879
CAF_10,outside,2017,0.6079114421149807,217.65165783996127,126.12125927475765,0,229.49053158926193,0,16675.720747948035,3.256891981704165,1.0063980432336845,7.477115272142235
CAF_10,inside,2017,0.02845108632638014,29.590490330294184,15.420671039940519,0,31.728808112722056,0,12757.889661206545,0.002085424363031052,2.8686063220822877,4.790834252384643
CAF_10,total,2018,0.5770561664923055,253.74636859501553,117.06481641319967,0,231.1591591221163,0,29481.38975481233,3.440797504093743,4.006219028086942,13.14798016976003
CAF_10,outside,2018,0.549322939960528,223.91603294862458,104.63980820053573,0,203.38254115364208,0,16716.851531824443,3.4310654298294225,1.0850956220237449,8.206833800416629
CAF_10,inside,2018,0.02773322653177756,29.83033564639094,12.425008212663943,0,27.77661796847423,0,12764.538222987889,0.009732074264320545,2.9211234060631974,4.941146369343402
CAF_10,total,2019,0.564200811842816,325.29607508997987,110.24462488959026,0,243.17975382369121,0,29404.82452220936,3.4590073610739847,3.8159874558090126,13.663935691615173
CAF_10,outside,2019,0.5380568843524088,267.6031416788856,97.93261504999892,0,207.18140407211538,0,16676.17999279827,3.449374592920888,0.9708130425305894,8.706588260294051
CAF_10,inside,2019,0.026143927490407164,57.69293341109425,12.31200983959134,0,35.99834975157583,0,12728.644529411093,0.00963276815309655,2.845174413278423,4.957347431321121
WAF_13,total,2015,0.16625308917402223,1.7391278132118055,66.72125112150988,0,165.2808267994236,0,1146.4153453351498,0.6966376463900886,0,3.567727125140236e-4
WAF_13,outside,2015,0.1186415316103604,1.1137706467561368,36.49358666200572,0,111.97606957936885,0,138.97895220895748,0.5911800898155871,0,3.567727125140236e-4
WAF_13,inside,2015,0.04761155756366184,0.6253571664556686,30.22766445950416,0,53.30475722005475,0,1007.4363931261923,0.10545755657450154,0,0
WAF_13,total,2016,0.18916020123299448,2.5814528140115,74.19842504401424,0,161.71670516357574,0,1141.365423175616,0.9682754064081509,0,0.012338434210944207
WAF_13,outside,2016,0.12328585897074149,1.6892741277859555,39.387778551101626,0,109.28974453903999,0,137.95935512147207,0.8227625201449684,0,0.012338434210944207
WAF_13,inside,2016,0.065874342262253,0.8921786862255445,34.81064649291262,0,52.42696062453575,0,1003.4060680541438,0.14551288626318243,0,0
WAF_13,total,2017,0.16022586015089613,2.7302792726773664,71.4852628268945,0,155.26769526143596,0,1150.418560782763,0.9574178009371012,0,0.01899376560793505
WAF_13,outside,2017,0.1224126466700017,1.9058788176262165,41.363496764903815,0,107.40398186602161,0,137.65794345798474,0.8184871653100022,0,0.01899376560793505
WAF_13,inside,2017,0.03781321348089441,0.8244004550511499,30.121766061990687,0,47.86371339541435,0,1012.7606173247783,0.13893063562709893,0,0
WAF_13,total,2018,0.16128886913859022,2.7762050716330555,64.84122011695897,0,143.80046254018535,0,1168.4820191393214,0.9582460676213467,0,0.03140398537182003
WAF_13,outside,2018,0.12824591976167024,2.0159292702602207,41.71299102620161,0,102.47395773623191,0,142.12176133406592,0.8193154319942477,0,0.03140398537182003
WAF_13,inside,2018,0.03304294937691999,0.7602758013728348,23.128229090757362,0,41.32650480395345,0,1026.3602578052555,0.13893063562709893,0,0
WAF_13,total,2019,0.1818249516305514,4.155986150630635,69.07627669892243,0,140.10822601102188,0,1166.537634706517,0.9586064443933517,8.868417426128872e-4,0.021292967222860382
WAF_13,outside,2019,0.1470220218218838,3.2007584800202444,44.1061193829357,0,99.96915589710608,0,141.02858228612195,0.8196758087662528,8.868417426128872e-4,0.020410331536721272
WAF_13,inside,2019,0.03480292980866758,0.9552276706103899,24.97015731598673,0,40.1390701139158,0,1025.5090524203952,0.13893063562709893,0,8.826356861391105e-4
